Notes,Residence County,Residence County Code,MMWR Week,MMWR Week Code,Deaths,Population,Crude Rate
,"Lake County, OH",39085,"2019 Week 27 ending July 06, 2019",2019/27,38,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 28 ending July 13, 2019",2019/28,49,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 29 ending July 20, 2019",2019/29,55,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 30 ending July 27, 2019",2019/30,52,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 31 ending August 03, 2019",2019/31,66,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 32 ending August 10, 2019",2019/32,33,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 33 ending August 17, 2019",2019/33,47,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 34 ending August 24, 2019",2019/34,33,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 35 ending August 31, 2019",2019/35,45,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 36 ending September 07, 2019",2019/36,62,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 37 ending September 14, 2019",2019/37,44,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 38 ending September 21, 2019",2019/38,44,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 39 ending September 28, 2019",2019/39,46,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 40 ending October 05, 2019",2019/40,38,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 41 ending October 12, 2019",2019/41,54,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 42 ending October 19, 2019",2019/42,40,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 43 ending October 26, 2019",2019/43,47,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 44 ending November 02, 2019",2019/44,53,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 45 ending November 09, 2019",2019/45,39,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 46 ending November 16, 2019",2019/46,58,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 47 ending November 23, 2019",2019/47,52,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 48 ending November 30, 2019",2019/48,44,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 49 ending December 07, 2019",2019/49,58,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 50 ending December 14, 2019",2019/50,43,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 51 ending December 21, 2019",2019/51,52,Not Applicable,Not Applicable
,"Lake County, OH",39085,"2019 Week 52 ending December 28, 2019",2019/52,67,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 01 ending January 05, 2019",2019/01,20,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 02 ending January 12, 2019",2019/02,22,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 03 ending January 19, 2019",2019/03,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 04 ending January 26, 2019",2019/04,23,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 05 ending February 02, 2019",2019/05,22,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 06 ending February 09, 2019",2019/06,21,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 07 ending February 16, 2019",2019/07,16,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 08 ending February 23, 2019",2019/08,17,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 09 ending March 02, 2019",2019/09,16,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 10 ending March 09, 2019",2019/10,16,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 11 ending March 16, 2019",2019/11,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 12 ending March 23, 2019",2019/12,23,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 13 ending March 30, 2019",2019/13,18,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 14 ending April 06, 2019",2019/14,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 15 ending April 13, 2019",2019/15,14,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 18 ending May 04, 2019",2019/18,18,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 20 ending May 18, 2019",2019/20,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 21 ending May 25, 2019",2019/21,17,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 22 ending June 01, 2019",2019/22,10,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 23 ending June 08, 2019",2019/23,14,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 24 ending June 15, 2019",2019/24,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 25 ending June 22, 2019",2019/25,12,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 26 ending June 29, 2019",2019/26,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 27 ending July 06, 2019",2019/27,26,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 28 ending July 13, 2019",2019/28,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 30 ending July 27, 2019",2019/30,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 31 ending August 03, 2019",2019/31,13,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 32 ending August 10, 2019",2019/32,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 33 ending August 17, 2019",2019/33,11,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 34 ending August 24, 2019",2019/34,10,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 35 ending August 31, 2019",2019/35,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 36 ending September 07, 2019",2019/36,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 37 ending September 14, 2019",2019/37,22,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 38 ending September 21, 2019",2019/38,17,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 39 ending September 28, 2019",2019/39,16,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 40 ending October 05, 2019",2019/40,17,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 41 ending October 12, 2019",2019/41,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 42 ending October 19, 2019",2019/42,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 43 ending October 26, 2019",2019/43,14,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 44 ending November 02, 2019",2019/44,20,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 45 ending November 09, 2019",2019/45,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 46 ending November 16, 2019",2019/46,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 47 ending November 23, 2019",2019/47,18,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 48 ending November 30, 2019",2019/48,15,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 49 ending December 07, 2019",2019/49,21,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 50 ending December 14, 2019",2019/50,20,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 51 ending December 21, 2019",2019/51,19,Not Applicable,Not Applicable
,"Lawrence County, OH",39087,"2019 Week 52 ending December 28, 2019",2019/52,24,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 01 ending January 05, 2019",2019/01,35,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 02 ending January 12, 2019",2019/02,30,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 03 ending January 19, 2019",2019/03,46,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 04 ending January 26, 2019",2019/04,35,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 05 ending February 02, 2019",2019/05,30,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 06 ending February 09, 2019",2019/06,28,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 07 ending February 16, 2019",2019/07,40,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 08 ending February 23, 2019",2019/08,34,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 09 ending March 02, 2019",2019/09,36,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 10 ending March 09, 2019",2019/10,38,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 11 ending March 16, 2019",2019/11,52,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 12 ending March 23, 2019",2019/12,33,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 13 ending March 30, 2019",2019/13,43,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 14 ending April 06, 2019",2019/14,42,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 15 ending April 13, 2019",2019/15,33,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 16 ending April 20, 2019",2019/16,30,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 17 ending April 27, 2019",2019/17,33,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 18 ending May 04, 2019",2019/18,40,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 19 ending May 11, 2019",2019/19,41,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 20 ending May 18, 2019",2019/20,37,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 21 ending May 25, 2019",2019/21,31,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 22 ending June 01, 2019",2019/22,40,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 23 ending June 08, 2019",2019/23,31,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 24 ending June 15, 2019",2019/24,31,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 25 ending June 22, 2019",2019/25,26,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 26 ending June 29, 2019",2019/26,28,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 27 ending July 06, 2019",2019/27,33,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 28 ending July 13, 2019",2019/28,29,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 29 ending July 20, 2019",2019/29,31,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 30 ending July 27, 2019",2019/30,32,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 31 ending August 03, 2019",2019/31,30,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 32 ending August 10, 2019",2019/32,44,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 33 ending August 17, 2019",2019/33,30,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 34 ending August 24, 2019",2019/34,29,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 35 ending August 31, 2019",2019/35,22,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 36 ending September 07, 2019",2019/36,30,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 37 ending September 14, 2019",2019/37,32,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 38 ending September 21, 2019",2019/38,38,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 39 ending September 28, 2019",2019/39,28,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 40 ending October 05, 2019",2019/40,31,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 41 ending October 12, 2019",2019/41,32,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 42 ending October 19, 2019",2019/42,35,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 43 ending October 26, 2019",2019/43,31,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 44 ending November 02, 2019",2019/44,28,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 45 ending November 09, 2019",2019/45,37,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 46 ending November 16, 2019",2019/46,41,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 47 ending November 23, 2019",2019/47,36,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 48 ending November 30, 2019",2019/48,40,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 49 ending December 07, 2019",2019/49,38,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 50 ending December 14, 2019",2019/50,40,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 51 ending December 21, 2019",2019/51,38,Not Applicable,Not Applicable
,"Licking County, OH",39089,"2019 Week 52 ending December 28, 2019",2019/52,35,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 02 ending January 12, 2019",2019/02,14,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 03 ending January 19, 2019",2019/03,20,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 05 ending February 02, 2019",2019/05,14,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 06 ending February 09, 2019",2019/06,10,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 07 ending February 16, 2019",2019/07,17,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 10 ending March 09, 2019",2019/10,15,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 11 ending March 16, 2019",2019/11,11,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 16 ending April 20, 2019",2019/16,12,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 23 ending June 08, 2019",2019/23,10,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 28 ending July 13, 2019",2019/28,11,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 30 ending July 27, 2019",2019/30,16,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 31 ending August 03, 2019",2019/31,11,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 33 ending August 17, 2019",2019/33,11,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 40 ending October 05, 2019",2019/40,18,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 41 ending October 12, 2019",2019/41,10,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 42 ending October 19, 2019",2019/42,11,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 44 ending November 02, 2019",2019/44,13,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 45 ending November 09, 2019",2019/45,13,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 46 ending November 16, 2019",2019/46,13,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 47 ending November 23, 2019",2019/47,13,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 48 ending November 30, 2019",2019/48,13,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 50 ending December 14, 2019",2019/50,10,Not Applicable,Not Applicable
,"Logan County, OH",39091,"2019 Week 52 ending December 28, 2019",2019/52,15,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 01 ending January 05, 2019",2019/01,74,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 02 ending January 12, 2019",2019/02,62,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 03 ending January 19, 2019",2019/03,74,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 04 ending January 26, 2019",2019/04,68,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 05 ending February 02, 2019",2019/05,69,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 06 ending February 09, 2019",2019/06,70,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 07 ending February 16, 2019",2019/07,65,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 08 ending February 23, 2019",2019/08,55,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 09 ending March 02, 2019",2019/09,84,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 10 ending March 09, 2019",2019/10,75,Not Applicable,Not Applicable
,"Lorain County, OH",39093,"2019 Week 11 ending March 16, 2019",2019/11,62,Not Applicable,Not Applicable
